date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-01-01 10:00:00;18;284,25;99900,0;3,0;204,0;175,16200000000003;174,175;-0,3703;0,3703;0,0;890072,5078999999;781064,1355;23,113161598994463;66,88683840100553;153,46853744786813;55,37350663068884;0,7962664630663773;1,0;0,9791418802372132;0,7990220668465727;0,9224622792;203,99999999999994;175,18298554657434;166,9104284142801;890072,5079;890072,5079;0,0;0,3615238890663567;2371221,7654730314;3638673,2034847485;104033,9058516751;-3,3326215912276056;0,0;1,7;175,16200000000003;166,9354166656335;890072,5078999999;890072,5078999999;0,0;0,36152388906635663;19760,181378941932;30322,276695706227;866,9492154306255;203,99999999999994;175,16200000000003;166,92294804412825;890072,5078999999;890072,5079;0,0;0,3615238890663567;2371221,7654730314;3638673,2034847485;104033,9058516751;203,99999999999994;175,18298554657434;174,19200379364963;-0,40128455284199727;166,9104284142801;0,0;0,3615238890663567;-3,3326215912276056;0,0;890072,5079;781064,1355;890072,5079;2371221,7654730314;3638673,2034847485;104033,9058516751;-1,692311359000813;0,0;1,7;175,16200000000003;-273,15;166,9354166656335;890072,5078999999;890072,5078999999;0,0;0,36152388906635663;19760,181378941932;30322,276695706227;866,9492154306255;0,0;166,92294804412825;890072,5079;0,0;0,3615238890663567;2371221,7654730314;3638673,2034847485;104033,9058516751;0,0;
2007-01-01 11:00:00;30;285,04999999999995;99900,0;2,8;204,0;175,34699999999998;175,774;-0,3703;0,3703;0,0;889159,1964;779343,7803;26,957412160112906;63,04258783988709;168,1035405705013;60,7152155780309;0,7048938496491127;1,0;0,974317656686682;0,7990220668465727;0,9224622792;203,99999999999994;175,36873053124503;167,09885902969518;889159,1964;889159,1964000005;0,0;0,27550234758195896;2996844,2463030703;3638787,0746612763;103608,43678532123;-3,332424803588744;0,0;1,7;175,34699999999998;167,12231506073044;889159,1964;889159,1964;0,0;0,27550234758195885;24973,70205252558;30323,22562217731;863,4036398776766;203,99999999999994;175,34699999999998;167,11061098278856;889159,1964;889159,1964000005;0,0;0,27550234758195896;2996844,2463030703;3638787,0746612763;103608,43678532123;203,99999999999994;175,36873053124503;175,7974483367659;0,17382342025156786;167,09885902969518;0,0;0,27550234758195896;-3,332424803588744;0,0;889159,1964;779343,7803;889159,1964000005;2996844,2463030703;3638787,0746612763;103608,43678532123;0,5800215358739371;0,0;1,7;175,34699999999998;-273,15;167,12231506073044;889159,1964;889159,1964;0,0;0,27550234758195885;24973,70205252558;30323,22562217731;863,4036398776766;0,0;167,11061098278856;889159,1964000005;0,0;0,27550234758195896;2996844,2463030703;3638787,0746612763;103608,43678532123;0,0;
2007-01-01 12:00:00;112;285,75;99900,0;3,3;204,0;186,02599999999995;192,68900000000002;-0,3703;0,3703;0,0;888604,3066000001;776964,6806;27,803541939876563;62,19645806012343;183,62137752709907;61,98027241633473;0,6773566093784739;1,0;0,9729338332650623;0,7990220668465727;0,9224622792;203,99999999999994;186,08975786285725;200,5953103531756;888604,3066000002;888604,3066000001;0,5843475715947429;0,2542532718243799;10310623,28653618;4665112,616266573;117919,58848615426;6,029093470788531;0,0;1,7;186,02599999999995;200,3634939173433;888604,3066000001;888604,3066000001;0,5843475715947429;0,2542532718243798;85921,86072113483;38875,93846888811;982,663237384619;203,99999999999994;186,02599999999995;200,47920566103085;888604,3066000001;888604,3066000001;0,5843475715947429;0,2542532718243799;10310623,28653618;4665112,616266573;117919,58848615426;203,99999999999994;186,08975786285725;192,77766442659413;2,7647587639054167;200,5953103531756;0,5843475715947429;0,2542532718243799;6,029093470788531;0,0;888604,3066000002;776964,6806;888604,3066000001;10310623,28653618;4665112,616266573;117919,58848615426;2,6814661801442154;0,0;1,7;186,02599999999995;-273,15;200,3634939173433;888604,3066000001;888604,3066000001;0,5843475715947429;0,2542532718243798;85921,86072113483;38875,93846888811;982,663237384619;0,0;200,47920566103085;888604,3066000001;0,5843475715947429;0,2542532718243799;10310623,28653618;4665112,616266573;117919,58848615426;0,0;
2007-01-01 13:00:00;223;286,45;99900,0;3,7;204,0;217,02300000000002;235,45799999999997;-0,3703;0,3703;0,0;887593,1359999999;775218,3726;25,530707624321835;64,46929237567817;198,86007208602356;58,63928062223094;0,7446729929294287;1,0;0,9763672016514442;0,7990220668465727;0,9224622792;203,99999999999994;217,1903092154464;258,5936666716275;887593,1359999999;887593,1360000002;0,729224105867196;0,30965776388329086;25090947,34423214;7406437,500887899;147866,1055871358;18,261255523181774;0,0;1,7;217,02300000000002;258,0805569023462;887593,1359999999;887593,1359999999;0,729224105867196;0,3096577638832907;209091,2278686011;61720,31250739917;1232,217546559465;203,99999999999994;217,02300000000002;258,3368830541922;887593,1359999999;887593,1360000002;0,729224105867196;0,30965776388329086;25090947,34423214;7406437,500887899;147866,1055871358;203,99999999999994;217,1903092154464;235,67072549813906;8,030890792856734;258,5936666716275;0,729224105867196;0,30965776388329086;18,261255523181774;0,0;887593,1359999999;775218,3726;887593,1360000002;25090947,34423214;7406437,500887899;147866,1055871358;3,2007124652082384;0,0;1,7;217,02300000000002;-273,15;258,0805569023462;887593,1359999999;887593,1359999999;0,729224105867196;0,3096577638832907;209091,2278686011;61720,31250739917;1232,217546559465;0,0;258,3368830541922;887593,1360000002;0,729224105867196;0,30965776388329086;25090947,34423214;7406437,500887899;147866,1055871358;0,0;
2007-01-01 14:00:00;398;286,95;99900,0;3,3;204,0;284,94500000000005;328,235;-0,3703;0,3703;0,0;885366,3527;775916,9111;20,45079542499448;69,54920457500552;212,8068629430636;51,955009169606;0,8392269763171442;0,9840201726531127;0,9815944353947824;0,7990220668465727;0,9224622792;203,99999999999994;285,2528445295426;374,01227456047707;885366,3527;885366,3526999999;0,7410646134824544;0,413253296183392;59122464,384477615;16743629,68264858;210943,65281719397;43,81729539702285;0,0;1,7;284,94500000000005;372,7439137562318;885366,3527;885366,3527;0,7410646134824543;0,4132532961833919;492687,2032039802;139530,2473554049;1757,8637734766169;203,99999999999994;284,94500000000005;373,37754717548364;885366,3527;885366,3526999999;0,7410646134824544;0,413253296183392;59122464,384477615;16743629,68264858;210943,65281719397;203,99999999999994;285,2528445295426;328,68495507056934;20,85369164650473;374,01227456047707;0,7410646134824544;0,413253296183392;43,81729539702285;0,0;885366,3527;775916,9111;885366,3526999999;59122464,384477615;16743629,68264858;210943,65281719397;3,5272027077375663;0,0;1,7;284,94500000000005;-273,15;372,7439137562318;885366,3527;885366,3527;0,7410646134824543;0,4132532961833919;492687,2032039802;139530,2473554049;1757,8637734766169;0,0;373,37754717548364;885366,3526999999;0,7410646134824544;0,413253296183392;59122464,384477615;16743629,68264858;210943,65281719397;0,0;
2007-01-01 15:00:00;714;287,34999999999997;99900,0;4,7;331,074;293,0;393,0;20,4841;1,8831;22,3672;896008,2435;783780,3947999999;13,133652142659438;76,86634785734056;225,0374490920297;43,48467479394516;0,9129677408451176;0,6399270390695682;0,9863391060720033;0,7990220668465727;0,9224622792;290,1242092556766;293,3270495016792;393,255313318008;896008,2434999999;896008,2435000003;0,8064299274809513;0,5292813824501311;88768439,12495923;18767602,766648237;219913,01140098274;71,36284909923596;0,3134291901504178;2,417701743797305;293,0;392,0457106101667;896008,2435;896008,2435;0,806429927480951;0,5292813824501311;739736,9927079934;156396,68972206864;1832,6084283415232;290,1242092556766;293,0;392,65227366115914;896008,2435;896008,2435000003;0,8064299274809513;0,5292813824501311;88768439,12495923;18767602,766648237;219913,01140098274;331,0739999999999;293,3270495016792;393,6009250211738;81,73536546655968;382,71659011977704;0,8155513460431122;0,5292813824501313;72,35599933919251;0,0;896008,2434999999;783780,3947999999;896008,2435000002;88768439,12495923;17868671,15655536;216084,152707888;9,207705607113459;0,27365388130736473;2,75895;293,0;-273,15;381,43954667245816;896008,2435;896008,2435;0,8155513460431116;0,5292813824501311;739736,9927079934;148905,59297129465;1800,7012725657332;0,0;382,07835861373826;896008,2435000002;0,8155513460431122;0,5292813824501313;88768439,12495923;17868671,15655536;216084,152707888;0,0;0,30912709663709304
2007-01-01 16:00:00;98;286,75;99900,0;3,5;204,0;323,5400000000001;318,99699999999996;-0,3703;0,3703;0,0;968811,99;873569,4304;4,173602798177258;85,82639720182274;235,662421941015;34,23384831710905;0,9604406352517119;0,2049660336250534;0,9901990888842237;0,7990220668465727;0,9224622792;203,99999999999994;323,9697215859609;297,88201632854566;968811,99;968811,9900000003;0,0;0,6344576638104822;4696238,9197066855;13918243,358956065;198999,07765108783;-12,584384926128617;0,0;1,7;323,5400000000001;297,20465783267946;968811,99;968811,99;0,0;0,6344576638104821;39135,32433088905;115985,36132463384;1658,3256470923984;203,99999999999994;323,5400000000001;297,5428694538499;968811,99;968811,9900000003;0,0;0,6344576638104822;4696238,9197066855;13918243,358956065;198999,07765108783;203,99999999999994;323,9697215859609;319,4081880454214;-2,2287918025415316;297,88201632854566;0,0;0,6344576638104822;-12,584384926128617;0,0;968811,99;873569,4304;968811,9900000003;4696238,9197066855;13918243,358956065;198999,07765108783;-4,745908035447089;0,0;1,7;323,5400000000001;-273,15;297,20465783267946;968811,99;968811,99;0,0;0,6344576638104821;39135,32433088905;115985,36132463384;1658,3256470923984;0,0;297,5428694538499;968811,9900000003;0,0;0,6344576638104822;4696238,9197066855;13918243,358956065;198999,07765108783;0,0;
2007-01-01 17:00:00;0;286,15;99900,0;4,0;204,0;304,8929999999999;301,03;-0,3703;0,3703;0,0;844889,65;769085,5167;-5,935606287771586;95,93560628777159;245,06617898975787;24,791096103609146;0,9877594404950765;0,0;0,9933474606700997;0,7990220668465727;0,9224622792;203,99999999999994;305,25394502822314;282,1921369778066;844889,65;844889,6500000003;0,0;0,7165071773753287;0,0;12063536,570746666;187529,21690741513;-10,898149840589394;0,0;1,7;304,8929999999999;281,5903620558811;844889,65;844889,65;0,0;0,7165071773753284;0,0;100529,47142288889;1562,7434742284593;203,99999999999994;304,8929999999999;281,8909311221986;844889,65;844889,6500000003;0,0;0,7165071773753287;0,0;12063536,570746666;187529,21690741513;203,99999999999994;305,25394502822314;301,3791309090218;-1,8521951855017171;282,1921369778066;0,0;0,7165071773753287;-10,898149840589394;0,0;844889,65;769085,5167;844889,6500000003;0,0;12063536,570746666;187529,21690741513;0,0;0,0;1,7;304,8929999999999;-273,15;281,5903620558811;844889,65;844889,65;0,0;0,7165071773753284;0,0;100529,47142288889;1562,7434742284593;0,0;281,8909311221986;844889,6500000003;0,0;0,7165071773753287;0,0;12063536,570746666;187529,21690741513;0,0;
2007-01-01 18:00:00;0;285,54999999999995;99900,0;3,0;204,0;288,981;285,653;-0,3703;0,3703;0,0;872799,4925;802527,3269999999;-16,81864811263755;106,81864811263755;253,73303900248527;15,55310826267181;1,0;0,0;0,9959912324672031;0,7990220668465727;0,9224622792;203,99999999999994;289,2981353262792;268,6546165678084;872799,4925;872799,4925000003;0,0;0,7697637423012944;0,0;10617367,570838427;177745,40878602865;-9,583382710406037;0,0;1,7;288,981;268,10550452145344;872799,4925;872799,4925;0,0;0,7697637423012943;0,0;88478,06309032025;1481,2117398835717;203,99999999999994;288,981;268,37980989213304;872799,4925;872799,4925000003;0,0;0,7697637423012944;0,0;10617367,570838427;177745,40878602865;203,99999999999994;289,2981353262792;285,96242974100085;-1,5648103212040252;268,6546165678084;0,0;0,7697637423012944;-9,583382710406037;0,0;872799,4925;802527,3269999999;872799,4925000003;0,0;10617367,570838427;177745,40878602865;0,0;0,0;1,7;288,981;-273,15;268,10550452145344;872799,4925;872799,4925;0,0;0,7697637423012943;0,0;88478,06309032025;1481,2117398835717;0,0;268,37980989213304;872799,4925000003;0,0;0,7697637423012944;0,0;10617367,570838427;177745,40878602865;0,0;
2007-01-01 19:00:00;0;285,04999999999995;99900,0;3,0;204,0;275,15;272,2320000000001;-0,3703;0,3703;0,0;883599,5217;813608,1927000001;-28,18722374757739;118,18722374757739;262,21933493428935;6,8532176624066405;1,0;0,0;0,9982689415460123;0,7990220668465727;0,9224622792;203,99999999999994;275,43753730948345;256,7156610295334;883599,5217;883599,5217000002;0,0;0,7933131368141345;0,0;9484046,673765862;169164,56889966573;-8,555349388229;0,0;1,7;275,15;256,2092497937183;883599,5217;883599,5217;0,0;0,7933131368141345;0,0;79033,72228138219;1409,7047408305475;203,99999999999994;275,15;256,462228681131;883599,5217;883599,5217000002;0,0;0,7933131368141345;0,0;9484046,673765862;169164,56889966573;203,99999999999994;275,43753730948345;272,51395448863366;-1,3489853865395347;256,7156610295334;0,0;0,7933131368141345;-8,555349388229;0,0;883599,5217;813608,1927000001;883599,5217000002;0,0;9484046,673765862;169164,56889966573;0,0;0,0;1,7;275,15;-273,15;256,2092497937183;883599,5217;883599,5217;0,0;0,7933131368141345;0,0;79033,72228138219;1409,7047408305475;0,0;256,462228681131;883599,5217000002;0,0;0,7933131368141345;0,0;9484046,673765862;169164,56889966573;0,0;
2007-01-01 20:00:00;0;284,45;99900,0;3,3;204,0;262,922;260,3259999999999;-0,3703;0,3703;0,0;872614,6907;805901,6;-39,79011000067471;129,7901100006747;271,2657407279686;0,9725551814514433;1,0;0,0;0,999755490856862;0,7990220668465727;0,9224622792;203,99999999999994;263,18695915549506;246,04449903629745;872614,6906999999;872614,6907000004;0,0;0,7989069598852314;0,0;8563643,517175075;161647,43370031484;-7,722975108342565;0,0;1,7;262,922;245,57737329723466;872614,6907;872614,6907;0,0;0,7989069598852312;0,0;71363,69597645896;1347,0619475026233;203,99999999999994;262,922;245,8107118675547;872614,6907;872614,6907000004;0,0;0,7989069598852314;0,0;8563643,517175075;161647,43370031484;203,99999999999994;263,18695915549506;260,5863293673614;-1,1822813524345681;246,04449903629745;0,0;0,7989069598852314;-7,722975108342565;0,0;872614,6906999999;805901,6;872614,6907000004;0,0;8563643,517175075;161647,43370031484;0,0;0,0;1,7;262,922;-273,15;245,57737329723466;872614,6907;872614,6907;0,0;0,7989069598852312;0,0;71363,69597645896;1347,0619475026233;0,0;245,8107118675547;872614,6907000004;0,0;0,7989069598852314;0,0;8563643,517175075;161647,43370031484;0,0;
2007-01-01 21:00:00;0;283,84999999999997;99900,0;2,3;204,0;252,06900000000007;249,755;-0,3703;0,3703;0,0;866483,3778;794592,0956;-51,33328390825486;141,33328390825486;282,1488155386131;7,555578116184569;1,0;0,0;0,998089555134112;0,7990220668465727;0,9224622792;203,99999999999994;252,3144909931175;236,54002182606848;866483,3778;866483,3778000005;0,0;0,7920847829036576;0,0;7779693,498828756;155011,2588323638;-7,015970539877902;0,0;1,7;252,06900000000007;236,11129412164752;866483,3778;866483,3778;0,0;0,7920847829036574;0,0;64830,7791569063;1291,760490269698;203,99999999999994;252,06900000000007;236,32542839218604;866483,3778;866483,3778000005;0,0;0,7920847829036576;0,0;7779693,498828756;155011,2588323638;203,99999999999994;252,3144909931175;249,9962297012844;-1,0398976621323406;236,54002182606848;0,0;0,7920847829036576;-7,015970539877902;0,0;866483,3778;794592,0956;866483,3778000005;0,0;7779693,498828756;155011,2588323638;0,0;0,0;1,7;252,06900000000007;-273,15;236,11129412164752;866483,3778;866483,3778;0,0;0,7920847829036574;0,0;64830,7791569063;1291,760490269698;0,0;236,32542839218604;866483,3778000005;0,0;0,7920847829036576;0,0;7779693,498828756;155011,2588323638;0,0;
2007-01-01 22:00:00;0;283,25;99900,0;1,8;204,0;242,322;240,23699999999997;-0,3703;0,3703;0,0;860943,4089;789590,0256;-62,277419344822604;152,2774193448226;297,72508330568667;12,498884480482307;1,0;0,0;0,9968071612048924;0,7990220668465727;0,9224622792;203,99999999999994;242,54896760385543;227,92001516484993;860943,4089;860943,4089000002;0,0;0,780085420369048;0,0;7128120,152749712;149066,00995037062;-6,430356525349864;0,0;1,7;242,322;227,53033790117416;860943,4089;860943,4089;0,0;0,7800854203690479;0,0;59401,00127291428;1242,2167495864219;203,99999999999994;242,322;227,7249420615284;860943,4089;860943,4089000002;0,0;0,780085420369048;0,0;7128120,152749712;149066,00995037062;203,99999999999994;242,54896760385543;240,45976607091518;-0,9257598461551358;227,92001516484993;0,0;0,780085420369048;-6,430356525349864;0,0;860943,4089;789590,0256;860943,4089000002;0,0;7128120,152749712;149066,00995037062;0,0;0,0;1,7;242,322;-273,15;227,53033790117416;860943,4089;860943,4089;0,0;0,7800854203690479;0,0;59401,00127291428;1242,2167495864219;0,0;227,7249420615284;860943,4089000002;0,0;0,780085420369048;0,0;7128120,152749712;149066,00995037062;0,0;
2007-01-01 23:00:00;0;282,75;99900,0;1,6;204,0;233,47000000000003;231,574;-0,3703;0,3703;0,0;853060,7199999999;785702,3953;-71,10489045809338;161,1048904580934;325,22214366656794;15,42576502125311;1,0;0,0;0,9960257031456826;0,7990220668465727;0,9224622792;203,99999999999994;233,67836309743961;220,029974068468;853060,7199999999;853060,7200000001;0,0;0,7702380082601443;0,0;6574466,828950629;143615,72208074701;-5,934382434065997;0,0;1,7;233,47000000000003;219,68032768286173;853060,7199999999;853060,7199999999;0,0;0,7702380082601442;0,0;54787,223574588585;1196,7976840062247;203,99999999999994;233,47000000000003;219,85491629639074;853060,7199999999;853060,7200000001;0,0;0,7702380082601443;0,0;6574466,828950629;143615,72208074701;203,99999999999994;233,67836309743961;231,7780925584192;-0,8325917497813683;220,029974068468;0,0;0,7702380082601443;-5,934382434065997;0,0;853060,7199999999;785702,3953;853060,7200000001;0,0;6574466,828950629;143615,72208074701;0,0;0,0;1,7;233,47000000000003;-273,15;219,68032768286173;853060,7199999999;853060,7199999999;0,0;0,7702380082601442;0,0;54787,223574588585;1196,7976840062247;0,0;219,85491629639074;853060,7200000001;0,0;0,7702380082601443;0,0;6574466,828950629;143615,72208074701;0,0;
2007-01-02 00:00:00;0;282,04999999999995;99900,0;1,8;204,0;225,327;223,582;-0,3703;0,3703;0,0;847033,5;776700,5566;-73,60722078589906;163,60722078589907;11,22610927024266;16,070545459564915;1,0;0,0;0,9958507234317933;0,7990220668465727;0,9224622792;203,99999999999994;225,51620492101074;212,71093446817508;847033,5;847033,5;0,0;0,767797553924308;0,0;6100583,643568378;138748,78101840752;-5,511330687080088;0,0;1,7;225,327;212,40242590532296;847033,5;847033,5;0,0;0,7677975539243078;0,0;50838,19702973649;1156,2398418200623;203,99999999999994;225,327;212,5564523690407;847033,5;847033,5;0,0;0,767797553924308;0,0;6100583,643568378;138748,78101840752;203,99999999999994;225,51620492101074;223,76680949184913;-0,7584453466757457;212,71093446817508;0,0;0,767797553924308;-5,511330687080088;0,0;847033,5;776700,5566;847033,5;0,0;6100583,643568378;138748,78101840752;0,0;0,0;1,7;225,327;-273,15;212,40242590532296;847033,5;847033,5;0,0;0,7677975539243078;0,0;50838,19702973649;1156,2398418200623;0,0;212,5564523690407;847033,5;0,0;0,767797553924308;0,0;6100583,643568378;138748,78101840752;0,0;
2007-01-02 01:00:00;0;281,04999999999995;99900,0;3,0;204,0;217,69;216,05599999999998;-0,3703;0,3703;0,0;839032,8132999999;769950,1157999999;-67,5200935903066;157,5200935903066;49,528629493214794;14,369677849455059;1,0;0,0;0,9963099870554263;0,7990220668465727;0,9224622792;203,99999999999994;217,85916091189085;205,774133605658;839032,8132999999;839032,8132999999;0,0;0,7740243718282149;0,0;5695257,336071873;134398,89716143973;-5,1509774000828505;0,0;1,7;217,69;205,50824827560564;839032,8132999999;839032,8132999999;0,0;0,7740243718282147;0,0;47460,477800598936;1119,9908096786646;203,99999999999994;217,69;205,640977675072;839032,8132999999;839032,8132999999;0,0;0,7740243718282149;0,0;5695257,336071873;134398,89716143973;203,99999999999994;217,85916091189085;216,22059531365545;-0,7032944356960436;205,774133605658;0,0;0,7740243718282149;-5,1509774000828505;0,0;839032,8132999999;769950,1157999998;839032,8132999999;0,0;5695257,336071873;134398,89716143973;0,0;0,0;1,7;217,69;-273,15;205,50824827560564;839032,8132999999;839032,8132999999;0,0;0,7740243718282147;0,0;47460,477800598936;1119,9908096786646;0,0;205,640977675072;839032,8132999999;0,0;0,7740243718282149;0,0;5695257,336071873;134398,89716143973;0,0;
2007-01-02 02:00:00;0;280,54999999999995;99900,0;4,5;204,0;210,502;208,97000000000003;-0,3703;0,3703;0,0;839098,9286;769919,8185;-57,40575376436814;147,40575376436814;70,25230502261718;10,48689758060251;1,0;0,0;0,9973339143311424;0,7990220668465727;0,9224622792;203,99999999999994;210,65033176745442;199,212279238583;839098,9286;839098,9286000001;0,0;0,7856756461301855;0,0;5333316,427727682;129988,84563822729;-4,830141609214425;0,0;1,7;210,502;198,9898727795205;839098,9286;839098,9286;0,0;0,7856756461301851;0,0;44444,30356439735;1083,2403803185607;203,99999999999994;210,502;199,10088491736167;839098,9286;839098,9286000001;0,0;0,7856756461301855;0,0;5333316,427727682;129988,84563822729;203,99999999999994;210,65033176745442;209,1136431141373;-0,6532808086487465;199,212279238583;0,0;0,7856756461301855;-4,830141609214425;0,0;839098,9286;769919,8185;839098,9286000001;0,0;5333316,427727682;129988,84563822729;0,0;0,0;1,7;210,502;-273,15;198,9898727795205;839098,9286;839098,9286;0,0;0,7856756461301851;0,0;44444,30356439735;1083,2403803185607;0,0;199,10088491736167;839098,9286000001;0,0;0,7856756461301855;0,0;5333316,427727682;129988,84563822729;0,0;
2007-01-02 03:00:00;0;280,15;99900,0;4,0;204,0;203,801;202,382;-0,3703;0,3703;0,0;833305,9299999998;762327,39;-46,0853061694203;136,0853061694203;83,14141427619916;4,751113507555539;1,0;0,0;0,9988028968603663;0,7990220668465727;0,9224622792;203,99999999999994;203,9281863750482;193,12967835831182;833305,9299999998;833305,9300000003;0,0;0,796276541516713;0,0;4984067,689132451;125843,96403971288;-4,520435491428947;0,0;1,7;203,801;192,95012223520268;833305,9299999998;833305,9299999998;0,0;0,7962765415167128;0,0;41533,89740943708;1048,6997003309407;203,99999999999994;203,801;193,0397373900155;833305,9299999998;833305,9300000003;0,0;0,796276541516713;0,0;4984067,689132451;125843,96403971288;203,99999999999994;203,9281863750482;202,5044999268605;-0,5998062666493748;193,12967835831182;0,0;0,796276541516713;-4,520435491428947;0,0;833305,9299999998;762327,39;833305,9300000003;0,0;4984067,689132451;125843,96403971288;0,0;0,0;1,7;203,801;-273,15;192,95012223520268;833305,9299999998;833305,9299999998;0,0;0,7962765415167128;0,0;41533,89740943708;1048,6997003309407;0,0;193,0397373900155;833305,9300000003;0,0;0,796276541516713;0,0;4984067,689132451;125843,96403971288;0,0;
2007-01-02 04:00:00;0;279,75;99900,0;4,7;204,0;197,47900000000004;196,14599999999996;-0,3703;0,3703;0,0;823125,3737000001;755888,9361;-34,466630844125675;124,46663084412567;92,9629796630162;2,4424971796384436;1,0;0,0;0,999385620947668;0,7990220668465727;0,9224622792;203,99999999999994;197,58476972559282;187,32807692760213;823125,3737;823125,3737000005;0,0;0,7982961516567202;0,0;4686699,433418051;121928,68812402083;-4,257880821153156;0,0;1,7;197,47900000000004;187,19141990396287;823125,3737000001;823125,3737000001;0,0;0,79829615165672;0,0;39055,828611817094;1016,0724010335066;203,99999999999994;197,47900000000004;187,25961899233107;823125,3737000001;823125,3737000005;0,0;0,7982961516567202;0,0;4686699,433418051;121928,68812402083;203,99999999999994;197,58476972559282;196,24708224927258;-0,5587408841373688;187,32807692760213;0,0;0,7982961516567202;-4,257880821153156;0,0;823125,3737;755888,9361000002;823125,3737000005;0,0;4686699,433418051;121928,68812402083;0,0;0,0;1,7;197,47900000000004;-273,15;187,19141990396287;823125,3737000001;823125,3737000001;0,0;0,79829615165672;0,0;39055,828611817094;1016,0724010335066;0,0;187,25961899233107;823125,3737000005;0,0;0,7982961516567202;0,0;4686699,433418051;121928,68812402083;0,0;
2007-01-02 05:00:00;0;279,45;99900,0;3,7;204,0;191,558;190,31900000000002;-0,3703;0,3703;0,0;821113,39;750045,7653;-22,934507408991067;112,93450740899107;101,6377916377046;10,706488453749172;1,0;0,0;0,9972767803189568;0,7990220668465727;0,9224622792;203,99999999999994;191,6425233142237;181,92590726643755;821113,39;821113,3900000002;0,0;0,7851125024965653;0,0;4397298,835013926;118220,83517747275;-4,002038231874442;0,0;1,7;191,558;181,83070324118296;821113,39;821113,39;0,0;0,7851125024965652;0,0;36644,15695844938;985,1736264789395;203,99999999999994;191,558;181,8782121895706;821113,39;821113,3900000002;0,0;0,7851125024965653;0,0;4397298,835013926;118220,83517747275;203,99999999999994;191,6425233142237;190,3989444276691;-0,515224537702777;181,92590726643755;0,0;0,7851125024965653;-4,002038231874442;0,0;821113,39;750045,7653;821113,3900000002;0,0;4397298,835013926;118220,83517747275;0,0;0,0;1,7;191,558;-273,15;181,83070324118296;821113,39;821113,39;0,0;0,7851125024965652;0,0;36644,15695844938;985,1736264789395;0,0;181,8782121895706;821113,3900000002;0,0;0,7851125024965653;0,0;4397298,835013926;118220,83517747275;0,0;
2007-01-02 06:00:00;0;279,15;99900,0;4,5;204,0;185,91700000000003;184,74400000000003;-0,3703;0,3703;0,0;817492,4744000001;745348,9306;-11,749306747929063;101,74930674792907;110,12773276407154;19,68837909791402;0,9963571392234022;0,0;0,994846170366088;0,7990220668465727;0,9224622792;203,99999999999994;185,98034077822092;176,71267669284157;817492,4744000001;817492,4744000003;0,0;0,7495697929106281;0,0;4154160,6627480453;114676,29772728133;-3,7882026787959733;0,0;1,7;185,91700000000003;176,65857039675944;817492,4744000001;817492,4744000001;0,0;0,749569792910628;0,0;34618,00552290038;955,6358143940113;203,99999999999994;185,91700000000003;176,6855694438483;817492,4744000001;817492,4744000003;0,0;0,7495697929106281;0,0;4154160,6627480453;114676,29772728133;203,99999999999994;185,98034077822092;184,802834462202;-0,4840447577702645;176,71267669284157;0,0;0,7495697929106281;-3,7882026787959733;0,0;817492,4744000001;745348,9306;817492,4744000003;0,0;4154160,6627480453;114676,29772728133;0,0;0,0;1,7;185,91700000000003;-273,15;176,65857039675944;817492,4744000001;817492,4744000001;0,0;0,749569792910628;0,0;34618,00552290038;955,6358143940113;0,0;176,6855694438483;817492,4744000003;0,0;0,7495697929106281;0,0;4154160,6627480453;114676,29772728133;0,0;
