date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
14/11/2007 4:00;0;6,6;997;5,6;204;199,545;198,268;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 5:00;0;6,5;997;3,5;204;193,865;192,68;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 6:00;0;6,5;997;3,7;204;188,494;187,38;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 7:00;0;6,7;997;2,8;204;183,421;182,379;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 8:00;18;7,5;997;1,4;204;184,022;184,732;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 9:00;167;9,5;997;1,2;204;218,988;241,822;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 10:00;254;10,8;997;2,3;204;265,516;290,639;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 11:00;225;12,1;997;1,5;204;296,702;310,875;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 12:00;61;12,6;997;1,2;204;290,155;286,934;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 13:00;4;12,6;997;0,9;204;276,731;273,918;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 14:00;14;12,4;997;0,8;204;264,907;262,411;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 15:00;0;11,8;997;1,7;204;254,302;252,051;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 16:00;0;11;997;1,9;204;244,714;242,673;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 17:00;0;10,3;997;1,2;204;236,016;234,162;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 18:00;0;9,7;997;1,4;204;228,03;226,327;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 19:00;0;9;997;0,6;204;220,684;219,12;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 20:00;0;8,3;997;0,6;204;213,855;212,404;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 21:00;0;7,7;997;0,8;204;207,458;206,103;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 22:00;0;7;997;0,7;204;201,446;200,18;-0,3703;0,3703;0;2000000;2000000;;;;
14/11/2007 23:00;0;6,3;997;0,4;204;195,785;194,599;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 0:00;0;5,7;997;0,4;204;190,416;189,299;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 1:00;0;5;997;0,3;204;185,307;184,252;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 2:00;0;4,3;997;0,7;204;180,395;179,389;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 3:00;0;3,9;997;1;204;175,674;174,716;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 4:00;0;3,5;997;0,8;204;171,145;170,236;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 5:00;0;3,3;997;0,5;204;166,802;165,94;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 6:00;0;3;997;1,2;204;162,582;161,753;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 7:00;0;2,9;997;1,6;204;158,489;157,694;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 8:00;668;5,9;997;2,3;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 9:00;794;8,2;997;2,4;512,329;293;393;38,8588;2,73262;41,5914;2000000;2000000;;;;
15/11/2007 10:00;882;10,1;997;2,6;442,84;293;393;39,4655;2,67373;42,1392;2000000;2000000;;;;
15/11/2007 11:00;903;11,5;997;2,4;368,273;293;393;32,0586;2,51479;34,5734;2000000;2000000;;;;
15/11/2007 12:00;913;12,4;997;2,1;377,16;293;393;32,9448;2,53332;35,4781;2000000;2000000;;;;
15/11/2007 13:00;897;12,8;997;1,5;461,357;293;393;41,2996;2,71447;44,0141;2000000;2000000;;;;
15/11/2007 14:00;855;12,6;997;1;568,562;293;393;52,0375;2,96237;54,9998;2000000;2000000;;;;
15/11/2007 15:00;734;11,8;997;2,1;480,624;293;393;43,2095;2,75745;45,9669;2000000;2000000;;;;
15/11/2007 16:00;380;10,4;997;2,9;204;323,612;319,121;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 17:00;0;9,8;997;2,7;204;305,257;301,487;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 18:00;0;9,2;997;4,7;204;289,482;286,201;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 19:00;0;8,6;997;4,2;204;275,77;272,897;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 20:00;0;8;997;4;204;263,68;261,131;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 21:00;0;7,4;997;3,7;204;252,899;250,615;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 22:00;0;6,7;997;2,7;204;243,207;241,147;-0,3703;0,3703;0;2000000;2000000;;;;
15/11/2007 23:00;0;6,1;997;2,6;204;234,394;232,518;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 0:00;0;5,7;997;2,4;204;226,324;224,606;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 1:00;0;5,3;997;3,1;204;218,846;217,256;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 2:00;0;4,9;997;6,1;204;211,825;210,336;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 3:00;0;4,7;997;5,1;204;205,289;203,91;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 4:00;0;4,5;997;3,3;204;199,205;197,929;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 5:00;0;4,4;997;2,8;204;193,493;192,302;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 6:00;0;4,2;997;2,4;204;188,098;186,981;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 7:00;0;4,2;997;3,7;204;182,944;181,885;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 8:00;658;7,3;997;2,7;204;293;393;-0,375413;0,375413;0;2000000;2000000;;;;
16/11/2007 9:00;812;9,8;997;2;523,129;293;393;43,6348;2,80537;46,4402;2000000;2000000;;;;
16/11/2007 10:00;891;11,8;997;2;444,566;293;393;39,6365;2,6775;42,314;2000000;2000000;;;;
16/11/2007 11:00;932;13,3;997;2,3;377,822;293;393;33,0108;2,53471;35,5455;2000000;2000000;;;;
16/11/2007 12:00;940;14,3;997;3,7;385,252;293;393;33,7508;2,55029;36,3011;2000000;2000000;;;;
16/11/2007 13:00;922;14,8;997;4;471,35;293;393;42,2898;2,73668;45,0265;2000000;2000000;;;;
16/11/2007 14:00;868;14,7;997;4;574,297;293;393;52,4355;2,97386;55,4094;2000000;2000000;;;;
16/11/2007 15:00;727;13,8;997;4;468,997;293;393;42,0566;2,73144;44,788;2000000;2000000;;;;
16/11/2007 16:00;370;12,4;997;3,7;204;323,707;319,238;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 17:00;0;11,8;997;2,9;204;305,453;301,704;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 18:00;0;11,2;997;2,8;204;289,835;286,588;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 19:00;0;10,5;997;1,9;204;276,279;273,439;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 20:00;0;9,9;997;0,8;204;264,38;261,87;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 21:00;0;9,3;997;0,6;204;253,776;251,527;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 22:00;0;8,7;997;0,4;204;244,228;242,196;-0,3703;0,3703;0;2000000;2000000;;;;
16/11/2007 23:00;0;8;997;0,5;204;235,526;233,671;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 0:00;0;7,4;997;0,6;204;227,535;225,831;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 1:00;0;6,8;997;0,5;204;220,15;218,578;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 2:00;0;6,2;997;0,6;204;213,278;211,819;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 3:00;0;5,9;997;0,4;204;206,877;205,523;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 4:00;0;5,6;997;0,3;204;200,879;199,617;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 5:00;0;5,3;997;0,7;204;195,198;194,008;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 6:00;0;5,1;997;0,5;204;189,829;188,714;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 7:00;0;5,1;997;0,8;204;184,719;183,665;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 8:00;665;8;997;0,7;204;293;393;-0,376015;0,376015;0;2000000;2000000;;;;
17/11/2007 9:00;811;10,3;997;1,1;519,899;293;393;43,5274;2,80066;46,328;2000000;2000000;;;;
17/11/2007 10:00;893;12,2;997;1,2;442,06;293;393;39,3883;2,67202;42,0603;2000000;2000000;;;;
17/11/2007 11:00;929;13,6;997;1,9;371,627;293;393;32,3932;2,52177;34,9149;2000000;2000000;;;;
17/11/2007 12:00;927;14,5;997;2,7;373,944;293;393;32,6242;2,5266;35,1508;2000000;2000000;;;;
17/11/2007 13:00;913;14,9;997;5,4;461,103;293;393;41,2744;2,71391;43,9883;2000000;2000000;;;;
17/11/2007 14:00;858;14,8;997;6,1;562,758;293;393;51,4448;2,94835;54,3932;2000000;2000000;;;;
17/11/2007 15:00;745;14;997;5,4;475,795;293;393;42,7305;2,74662;45,4772;2000000;2000000;;;;
17/11/2007 16:00;367;12,6;997;5,8;204;323,651;319,17;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 17:00;0;12;997;6,8;204;305,284;301,509;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 18:00;0;11,3;997;8,5;204;289,512;286,233;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 19:00;0;10,6;997;7,3;204;275,811;272,94;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 20:00;0;10;997;6,8;204;263,734;261,187;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 21:00;0;9,3;997;7,6;204;252,932;250,642;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 22:00;0;8,6;997;8,1;204;243,172;241,097;-0,3703;0,3703;0;2000000;2000000;;;;
17/11/2007 23:00;0;8;997;8,5;204;234,282;232,39;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 0:00;0;7,4;997;9,3;204;226,113;224,374;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 1:00;0;6,9;997;9,3;204;218,561;216,957;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 2:00;0;6,3;997;12,8;204;211,487;209,988;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 3:00;0;6;997;16;204;204,838;203,436;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 4:00;0;5,7;997;13,4;204;198,63;197,33;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 5:00;0;5,5;997;11,1;204;192,817;191,607;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 6:00;0;5,3;997;8,5;204;187,357;186,228;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 7:00;0;5,3;997;8,1;204;182,184;181,123;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 8:00;639;7,7;997;6,8;204;293;393;-0,367248;0,367248;0;2000000;2000000;;;;
18/11/2007 9:00;768;9,7;997;5,8;485,021;293;393;36,6882;2,67746;39,3656;2000000;2000000;;;;
18/11/2007 10:00;547;10,9;997;5,1;239,838;293;393;19,5836;1,80944;21,393;2000000;2000000;;;;
18/11/2007 11:00;638;12,1;997;6,1;228,679;293;393;18,4563;1,78838;20,2447;2000000;2000000;;;;
18/11/2007 12:00;145;12,3;997;6,8;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 13:00;48;12,1;997;6,5;204;323,795;319,347;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 14:00;2;11,2;997;6,1;204;305,396;301,61;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 15:00;0;10,3;997;7,6;204;289,575;286,285;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 16:00;0;9,3;997;6,5;204;275,817;272,935;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 17:00;0;9,2;997;5,6;204;263,729;261,18;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 18:00;0;9;997;6,8;204;252,93;250,642;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 19:00;0;8,8;997;4,2;204;243,273;241,222;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 20:00;0;8,7;997;3,3;204;234,539;232,679;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 21:00;0;8,5;997;2,7;204;226,563;224,864;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 22:00;0;8,4;997;2,9;204;219,197;217,63;-0,3703;0,3703;0;2000000;2000000;;;;
18/11/2007 23:00;0;8,2;997;3,5;204;212,344;210,89;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 0:00;0;8,2;997;5,1;204;205,915;204,556;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 1:00;0;8,3;997;5,1;204;199,89;198,624;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 2:00;0;8,3;997;6,5;204;194,193;193,003;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 3:00;0;8,4;997;6,1;204;188,815;187,7;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 4:00;0;8,4;997;4,7;204;183,737;182,693;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 5:00;0;8,5;997;5,4;204;178,893;177,905;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 6:00;0;8,5;997;3,5;204;174,297;173,369;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 7:00;0;8,6;997;3,1;204;169,904;169,026;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 8:00;631;11,7;997;3,5;204;291,807;379,084;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 9:00;772;14,2;997;5,4;466,467;293;393;33,624;2,6201;36,2441;2000000;2000000;;;;
19/11/2007 10:00;851;16,3;997;4,2;411,255;293;393;36,3349;2,60544;38,9403;2000000;2000000;;;;
19/11/2007 11:00;898;18;997;4;348,486;293;393;30,081;2,47391;32,5549;2000000;2000000;;;;
19/11/2007 12:00;878;19,1;997;4,7;341,682;293;393;29,3996;2,45998;31,8596;2000000;2000000;;;;
19/11/2007 13:00;751;19,6;997;5,8;360,007;293;393;31,2332;2,49765;33,7309;2000000;2000000;;;;
19/11/2007 14:00;396;19,1;997;8,1;218,605;293;393;17,4395;1,76955;19,2091;2000000;2000000;;;;
19/11/2007 15:00;570;18,3;997;11,1;338,45;293;393;29,0756;2,45338;31,529;2000000;2000000;;;;
19/11/2007 16:00;285;17;997;16;204;323,735;319,273;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 17:00;0;16,4;997;14,1;204;305,451;301,694;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 18:00;0;15,8;997;12,8;204;289,813;286,563;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 19:00;0;15,3;997;9,6;204;276,268;273,43;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 20:00;0;14,7;997;11,9;204;264,271;261,738;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 21:00;0;14,1;997;11,1;204;253,565;251,296;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 22:00;0;13,5;997;9;204;243,946;241,901;-0,3703;0,3703;0;2000000;2000000;;;;
19/11/2007 23:00;0;12,9;997;7,3;204;235,228;233,37;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 0:00;0;12,1;997;6,1;204;227,248;225,547;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 1:00;0;11,2;997;5,6;204;219,868;218,296;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 2:00;0;10,4;997;8,1;204;212,949;211,479;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 3:00;0;9,9;997;6,8;204;206,501;205,139;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 4:00;0;9,5;997;4,2;204;200,502;199,242;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 5:00;0;9,2;997;4,7;204;194,841;193,656;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 6:00;0;8,8;997;5,6;204;189,457;188,338;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 7:00;0;8,8;997;6,8;204;184,325;183,268;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 8:00;598;11,2;997;7,3;204;295,153;375,56;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 9:00;743;13,2;997;9,6;442,291;293;393;31,2161;2,56665;33,7827;2000000;2000000;;;;
20/11/2007 10:00;841;14,9;997;10,3;401,268;293;393;35,3433;2,58414;37,9275;2000000;2000000;;;;
20/11/2007 11:00;867;16,1;997;14,1;328,387;293;393;28,066;2,43293;30,4989;2000000;2000000;;;;
20/11/2007 12:00;869;16,9;997;9,6;331,828;293;393;28,4114;2,43991;30,8513;2000000;2000000;;;;
20/11/2007 13:00;852;17,3;997;7,6;412,839;293;393;36,4921;2,60883;39,1009;2000000;2000000;;;;
20/11/2007 14:00;556;16,9;997;7,3;332,568;293;393;28,4857;2,44141;30,9271;2000000;2000000;;;;
20/11/2007 15:00;658;16,2;997;6,5;394,566;293;393;34,6773;2,56994;37,2473;2000000;2000000;;;;
20/11/2007 16:00;86;14,9;997;4,7;204;323,986;319,582;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 17:00;0;14,1;997;3,7;204;305,819;302,082;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 18:00;0;13,3;997;4;204;290,226;286,984;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 19:00;0;12,5;997;3,5;204;276,662;273,819;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 20:00;0;11,7;997;2,3;204;264,726;262,208;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 21:00;0;10,9;997;1,6;204;254,095;251,84;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 22:00;0;10;997;1,7;204;244,491;242,447;-0,3703;0,3703;0;2000000;2000000;;;;
20/11/2007 23:00;0;9,2;997;1,5;204;235,751;233,888;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 0:00;0;8,6;997;2,7;204;227,689;225,969;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 1:00;0;7,9;997;2,6;204;220,23;218,642;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 2:00;0;7,2;997;3,7;204;213,261;211,782;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 3:00;0;6,8;997;3,7;204;206,752;205,376;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 4:00;0;6,4;997;2,3;204;200,683;199,408;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 5:00;0;6,1;997;3,3;204;194,939;193,737;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 6:00;0;5,9;997;3,1;204;189,506;188,378;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 7:00;0;5,8;997;3,1;204;184,349;183,287;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 8:00;549;8,5;997;1,9;204;286,176;359,299;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 9:00;729;10,6;997;1,6;397,189;293;393;26,6999;2,46906;29,169;2000000;2000000;;;;
21/11/2007 10:00;826;12,2;997;1,7;390,1;293;393;34,2332;2,5605;36,7937;2000000;2000000;;;;
21/11/2007 11:00;899;13,5;997;1,9;339,638;293;393;29,1948;2,4558;31,6506;2000000;2000000;;;;
21/11/2007 12:00;908;14,4;997;2,4;345,493;293;393;29,7814;2,46777;32,2491;2000000;2000000;;;;
21/11/2007 13:00;886;14,8;997;2;427,907;293;393;37,9862;2,64126;40,6275;2000000;2000000;;;;
21/11/2007 14:00;829;14,7;997;1,5;527,454;293;393;47,8771;2,86465;50,7417;2000000;2000000;;;;
21/11/2007 15:00;618;13,8;997;3,3;359,185;293;393;31,151;2,49595;33,647;2000000;2000000;;;;
21/11/2007 16:00;238;12,5;997;3,3;204;323,807;319,361;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 17:00;0;12;997;3,3;204;305,544;301,79;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 18:00;0;11,4;997;3,1;204;289,911;286,662;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 19:00;0;10,8;997;2,7;204;276,326;273,479;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 20:00;0;10,2;997;2,4;204;264,351;261,824;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 21:00;0;9,6;997;2;204;253,676;251,413;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 22:00;0;9;997;1,5;204;244,072;242,03;-0,3703;0,3703;0;2000000;2000000;;;;
21/11/2007 23:00;0;8,4;997;1,5;204;235,335;233,473;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 0:00;0;8,1;997;1,4;204;227,335;225,63;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 1:00;0;7,7;997;1,9;204;219,924;218,346;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 2:00;0;7,3;997;2,6;204;213,015;211,549;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 3:00;0;7,1;997;1,7;204;206,599;205,243;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 4:00;0;6,9;997;1;204;200,613;199,354;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 5:00;0;6,8;997;0,9;204;194,983;193,805;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 6:00;0;6,7;997;1;204;189,652;188,545;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 7:00;0;6,7;997;1;204;184,591;183,548;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 8:00;615;9,3;997;1,2;204;294,829;374,784;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 9:00;755;11,4;997;1,1;445,859;293;393;31,5719;2,57449;34,1464;2000000;2000000;;;;
22/11/2007 10:00;837;13,2;997;2;393,388;293;393;34,5602;2,56744;37,1276;2000000;2000000;;;;
22/11/2007 11:00;868;14,6;997;2,4;321,713;293;393;27,3956;2,41945;29,815;2000000;2000000;;;;
22/11/2007 12:00;768;15,3;997;2,6;277,596;293;393;23,3993;1,88213;25,2814;2000000;2000000;;;;
22/11/2007 13:00;729;15,6;997;3,3;335,958;293;393;28,8257;2,4483;31,274;2000000;2000000;;;;
22/11/2007 14:00;347;15,1;997;3,3;204;293;393;13,3533;1,69539;15,0487;2000000;2000000;;;;
22/11/2007 15:00;647;14,4;997;4;372,643;293;393;32,4945;2,52389;35,0184;2000000;2000000;;;;
22/11/2007 16:00;296;13,2;997;4,7;204;323,766;319,311;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 17:00;0;12,7;997;4,7;204;305,495;301,74;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 18:00;0;12,2;997;3,5;204;289,894;286,652;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 19:00;0;11,7;997;3,7;204;276,321;273,476;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 20:00;0;11,2;997;4,2;204;264,33;261,799;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 21:00;0;10,7;997;3,5;204;253,648;251,383;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 22:00;0;10,2;997;3,5;204;244,019;241,971;-0,3703;0,3703;0;2000000;2000000;;;;
22/11/2007 23:00;0;9,7;997;3,5;204;235,261;233,395;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 0:00;0;9,2;997;4,7;204;227,198;225,48;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 1:00;0;8,7;997;3,7;204;219,769;218,188;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 2:00;0;8,2;997;5,4;204;212,827;211,354;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 3:00;0;7,9;997;4,4;204;206,366;205,002;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 4:00;0;7,7;997;3,3;204;200,337;199,07;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 5:00;0;7,5;997;4,4;204;194,633;193,44;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 6:00;0;7,4;997;4;204;189,244;188,125;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 7:00;0;7,4;997;4,7;204;184,116;183,06;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 8:00;629;10;997;5,1;204;294,041;373,679;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 9:00;772;12,2;997;6,1;452,835;293;393;32,2673;2,58987;34,8572;2000000;2000000;;;;
23/11/2007 10:00;858;14,1;997;6,8;401,613;293;393;35,3777;2,58488;37,9625;2000000;2000000;;;;
23/11/2007 11:00;904;15,5;997;5,8;333,78;293;393;28,6073;2,44387;31,0512;2000000;2000000;;;;
23/11/2007 12:00;887;16,4;997;4,7;327,184;293;393;27,9452;2,4305;30,3757;2000000;2000000;;;;
23/11/2007 13:00;893;16,9;997;5,8;423,198;293;393;37,5195;2,63109;40,1505;2000000;2000000;;;;
23/11/2007 14:00;836;16,8;997;5,4;525,323;293;393;47,6634;2,85968;50,5231;2000000;2000000;;;;
23/11/2007 15:00;709;16,1;997;5,1;408,481;293;393;36,0597;2,59951;38,6592;2000000;2000000;;;;
23/11/2007 16:00;303;14,8;997;4,7;204;323,858;319,425;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 17:00;0;13,9;997;7,3;204;305,576;301,817;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 18:00;0;13;997;5,6;204;289,938;286,689;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 19:00;0;12,1;997;4;204;276,367;273,523;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 20:00;0;11,1;997;7,3;204;264,285;261,733;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 21:00;0;10,2;997;8,1;204;253,457;251,162;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 22:00;0;9,3;997;8,1;204;243,68;241,601;-0,3703;0,3703;0;2000000;2000000;;;;
23/11/2007 23:00;0;8,4;997;5,6;204;234,826;232,942;-0,3703;0,3703;0;2000000;2000000;;;;
24/11/2007 0:00;0;7,5;997;5,8;204;226,696;224,964;-0,3703;0,3703;0;2000000;2000000;;;;
24/11/2007 1:00;0;6,4;997;5,6;204;219,162;217,56;-0,3703;0,3703;0;2000000;2000000;;;;
24/11/2007 2:00;0;5,4;997;6,8;204;212,119;210,625;-0,3703;0,3703;0;2000000;2000000;;;;
24/11/2007 3:00;0;4,8;997;5,8;204;205,552;204,167;-0,3703;0,3703;0;2000000;2000000;;;;
